2458371.125000000, , ,225.9433924,-16.4474215,  -1.89,  5.51, 8.6580927153E+08, 23.2805839,  61.5408,/T,   9.4720,
2458371.250000000, , ,225.9625282,-16.4531125,  -1.89,  5.51, 8.6606057903E+08, 23.2574553,  61.4385,/T,   9.4625,
2458371.375000000, , ,225.9816937,-16.4588090,  -1.88,  5.51, 8.6631163666E+08, 23.2343008,  61.3362,/T,   9.4530,
2458371.500000000, , ,226.0008891,-16.4645112,  -1.88,  5.51, 8.6656244379E+08, 23.2110551,  61.2340,/T,   9.4434,
2458371.625000000, , ,226.0201143,-16.4702190,  -1.88,  5.51, 8.6681299906E+08, 23.1876512,  61.1318,/T,   9.4338,
2458371.750000000, , ,226.0393693,-16.4759325,  -1.88,  5.51, 8.6706330044E+08, 23.1640325,  61.0296,/T,   9.4242,
2458371.875000000, , ,226.0586544,-16.4816516,  -1.88,  5.51, 8.6731334541E+08, 23.1401633,  60.9275,/T,   9.4146,
2458372.000000000, , ,226.0779692,-16.4873763,  -1.88,  5.51, 8.6756313119E+08, 23.1160366,  60.8253,/T,   9.4049,
2458372.125000000, , ,226.0973139,-16.4931066,  -1.88,  5.51, 8.6781265511E+08, 23.0916772,  60.7232,/T,   9.3952,
2458372.250000000, , ,226.1166882,-16.4988423,  -1.88,  5.51, 8.6806191491E+08, 23.0671376,  60.6211,/T,   9.3855,
2458372.375000000, , ,226.1360920,-16.5045836,  -1.88,  5.51, 8.6831090902E+08, 23.0424887,  60.5190,/T,   9.3757,
2458372.500000000, , ,226.1555252,-16.5103302,  -1.88,  5.51, 8.6855963667E+08, 23.0178052,  60.4169,/T,   9.3659,
2458372.625000000, , ,226.1749874,-16.5160822,  -1.88,  5.51, 8.6880809784E+08, 22.9931509,  60.3149,/T,   9.3561,
2458372.750000000, , ,226.1944787,-16.5218394,  -1.88,  5.51, 8.6905629309E+08, 22.9685663,  60.2129,/T,   9.3463,
2458372.875000000, , ,226.2139989,-16.5276020,  -1.88,  5.50, 8.6930422326E+08, 22.9440625,  60.1109,/T,   9.3364,
2458373.000000000, , ,226.2335481,-16.5333698,  -1.88,  5.50, 8.6955188916E+08, 22.9196204,  60.0089,/T,   9.3265,
2458373.125000000, , ,226.2531262,-16.5391428,  -1.88,  5.50, 8.6979929122E+08, 22.8951962,  59.9069,/T,   9.3166,
2458373.250000000, , ,226.2727332,-16.5449212,  -1.88,  5.50, 8.7004642932E+08, 22.8707294,  59.8050,/T,   9.3066,
2458373.375000000, , ,226.2923693,-16.5507048,  -1.88,  5.50, 8.7029330265E+08, 22.8461546,  59.7031,/T,   9.2967,
2458373.500000000, , ,226.3120344,-16.5564936,  -1.88,  5.50, 8.7053990972E+08, 22.8214129,  59.6012,/T,   9.2867,
2458373.625000000, , ,226.3317287,-16.5622878,  -1.87,  5.50, 8.7078624847E+08, 22.7964634,  59.4993,/T,   9.2766,
2458373.750000000, , ,226.3514519,-16.5680871,  -1.87,  5.50, 8.7103231657E+08, 22.7712914,  59.3974,/T,   9.2666,
2458373.875000000, , ,226.3712042,-16.5738917,  -1.87,  5.50, 8.7127811166E+08, 22.7459123,  59.2956,/T,   9.2565,
2458374.000000000, , ,226.3909853,-16.5797014,  -1.87,  5.50, 8.7152363172E+08, 22.7203700,  59.1938,/T,   9.2464,
2458374.125000000, , ,226.4107951,-16.5855162,  -1.87,  5.50, 8.7176887531E+08, 22.6947272,  59.0920,/T,   9.2362,
2458374.250000000, , ,226.4306335,-16.5913361,  -1.87,  5.50, 8.7201384173E+08, 22.6690530,  58.9902,/T,   9.2260,
2458374.375000000, , ,226.4505002,-16.5971610,  -1.87,  5.50, 8.7225853097E+08, 22.6434076,  58.8884,/T,   9.2159,
2458374.500000000, , ,226.4703953,-16.6029908,  -1.87,  5.50, 8.7250294358E+08, 22.6178299,  58.7867,/T,   9.2056,
2458374.625000000, , ,226.4903186,-16.6088255,  -1.87,  5.50, 8.7274708037E+08, 22.5923306,  58.6850,/T,   9.1954,
2458374.750000000, , ,226.5102700,-16.6146652,  -1.87,  5.50, 8.7299094212E+08, 22.5668911,  58.5833,/T,   9.1851,
2458374.875000000, , ,226.5302497,-16.6205098,  -1.87,  5.50, 8.7323452926E+08, 22.5414676,  58.4816,/T,   9.1748,
2458375.000000000, , ,226.5502576,-16.6263593,  -1.87,  5.50, 8.7347784163E+08, 22.5159996,  58.3799,/T,   9.1645,
2458375.125000000, , ,226.5702938,-16.6322138,  -1.87,  5.50, 8.7372087841E+08, 22.4904211,  58.2783,/T,   9.1541,
2458375.250000000, , ,226.5903584,-16.6380731,  -1.87,  5.50, 8.7396363807E+08, 22.4646722,  58.1767,/T,   9.1437,
2458375.375000000, , ,226.6104514,-16.6439374,  -1.87,  5.50, 8.7420611850E+08, 22.4387102,  58.0751,/T,   9.1333,
2458375.500000000, , ,226.6305726,-16.6498066,  -1.87,  5.50, 8.7444831731E+08, 22.4125192,  57.9735,/T,   9.1229,
2458375.625000000, , ,226.6507221,-16.6556807,  -1.87,  5.50, 8.7469023207E+08, 22.3861144,  57.8719,/T,   9.1124,
2458375.750000000, , ,226.6708998,-16.6615595,  -1.87,  5.50, 8.7493186069E+08, 22.3595408,  57.7704,/T,   9.1019,
2458375.875000000, , ,226.6911054,-16.6674431,  -1.86,  5.50, 8.7517320170E+08, 22.3328651,  57.6688,/T,   9.0914,
2458376.000000000, , ,226.7113388,-16.6733314,  -1.86,  5.50, 8.7541425439E+08, 22.3061625,  57.5673,/T,   9.0809,
2458376.125000000, , ,226.7315998,-16.6792243,  -1.86,  5.50, 8.7565501886E+08, 22.2795019,  57.4659,/T,   9.0703,
2458376.250000000, , ,226.7518883,-16.6851218,  -1.86,  5.50, 8.7589549585E+08, 22.2529320,  57.3644,/T,   9.0597,
2458376.375000000, , ,226.7722041,-16.6910239,  -1.86,  5.50, 8.7613568647E+08, 22.2264735,  57.2629,/T,   9.0491,
2458376.500000000, , ,226.7925474,-16.6969305,  -1.86,  5.50, 8.7637559192E+08, 22.2001163,  57.1615,/T,   9.0385,
2458376.625000000, , ,226.8129180,-16.7028417,  -1.86,  5.50, 8.7661521308E+08, 22.1738231,  57.0601,/T,   9.0278,
2458376.750000000, , ,226.8333160,-16.7087574,  -1.86,  5.50, 8.7685455038E+08, 22.1475365,  56.9587,/T,   9.0171,
2458376.875000000, , ,226.8537415,-16.7146777,  -1.86,  5.50, 8.7709360351E+08, 22.1211903,  56.8574,/T,   9.0064,
2458377.000000000, , ,226.8741945,-16.7206025,  -1.86,  5.50, 8.7733237148E+08, 22.0947204,  56.7560,/T,   8.9956,
2458377.125000000, , ,226.8946751,-16.7265319,  -1.86,  5.50, 8.7757085267E+08, 22.0680770,  56.6547,/T,   8.9848,
2458377.250000000, , ,226.9151832,-16.7324658,  -1.86,  5.50, 8.7780904504E+08, 22.0412339,  56.5534,/T,   8.9740,
2458377.375000000, , ,226.9357189,-16.7384043,  -1.86,  5.50, 8.7804694642E+08, 22.0141947,  56.4521,/T,   8.9632,
2458377.500000000, , ,226.9562819,-16.7443473,  -1.86,  5.50, 8.7828455486E+08, 21.9869921,  56.3508,/T,   8.9524,
2458377.625000000, , ,226.9768723,-16.7502946,  -1.86,  5.50, 8.7852186886E+08, 21.9596821,  56.2495,/T,   8.9415,
2458377.750000000, , ,226.9974899,-16.7562464,  -1.86,  5.50, 8.7875888763E+08, 21.9323307,  56.1483,/T,   8.9306,
2458377.875000000, , ,227.0181344,-16.7622025,  -1.86,  5.50, 8.7899561106E+08, 21.9050000,  56.0471,/T,   8.9196,
2458378.000000000, , ,227.0388059,-16.7681629,  -1.86,  5.50, 8.7923203964E+08, 21.8777347,  55.9459,/T,   8.9087,
2458378.125000000, , ,227.0595043,-16.7741276,  -1.86,  5.50, 8.7946817420E+08, 21.8505526,  55.8447,/T,   8.8977,
2458378.250000000, , ,227.0802294,-16.7800965,  -1.85,  5.50, 8.7970401559E+08, 21.8234421,  55.7435,/T,   8.8867,
2458378.375000000, , ,227.1009814,-16.7860697,  -1.85,  5.50, 8.7993956442E+08, 21.7963648,  55.6424,/T,   8.8757,
2458378.500000000, , ,227.1217604,-16.7920472,  -1.85,  5.50, 8.8017482072E+08, 21.7692624,  55.5412,/T,   8.8646,
