2458373.875000000, , ,226.3880122,-16.5775495,   5.99,  5.41, 8.7094125550E+08, 12.4115181,  59.3121,/T,   9.2638,
2458374.000000000, , ,226.3966557,-16.5798970,   5.99,  5.41, 8.7111183478E+08, 19.4089400,  59.1990,/T,   9.2546,
2458374.125000000, , ,226.4042215,-16.5822150,   5.99,  5.41, 8.7136284528E+08, 27.0546622,  59.0850,/T,   9.2437,
2458374.250000000, , ,226.4131084,-16.5851881,   5.99,  5.41, 8.7169305058E+08, 33.8290864,  58.9724,/T,   9.2313,
2458374.375000000, , ,226.4254472,-16.5893685,   6.00,  5.41, 8.7208555052E+08, 38.4019640,  58.8632,/T,   9.2179,
2458374.500000000, , ,226.4426793,-16.5950681,   6.00,  5.41, 8.7251135349E+08, 39.9001736,  58.7590,/T,   9.2041,
2458374.625000000, , ,226.4652883,-16.6023013,   6.00,  5.41, 8.7293527074E+08, 38.0637103,  58.6601,/T,   9.1905,
2458374.750000000, , ,226.4927290,-16.6107897,   6.00,  5.41, 8.7332278321E+08, 33.2701359,  58.5660,/T,   9.1779,
2458374.875000000, , ,226.5235499,-16.6200202,   6.00,  5.41, 8.7364651675E+08, 26.4419690,  58.4753,/T,   9.1666,
2458375.000000000, , ,226.5556745,-16.6293438,   6.00,  5.41, 8.7389122665E+08, 18.8686542,  58.3857,/T,   9.1569,
2458375.125000000, , ,226.5867865,-16.6380964,   6.00,  5.41, 8.7405655345E+08, 11.9767451,  58.2951,/T,   9.1486,
2458375.250000000, , ,226.6147573,-16.6457209,   6.00,  5.41, 8.7415715576E+08,  7.0786462,  58.2012,/T,   9.1414,
2458375.375000000, , ,226.6380471,-16.6518731,   6.00,  5.41, 8.7422014984E+08,  5.1308537,  58.1027,/T,   9.1345,
2458375.500000000, , ,226.6560105,-16.6564909,   6.00,  5.41, 8.7428015298E+08,  6.5393185,  57.9987,/T,   9.1275,
2458375.625000000, , ,226.6690423,-16.6598120,   6.00,  5.41, 8.7437267456E+08, 11.0558649,  57.8899,/T,   9.1195,
2458375.750000000, , ,226.6785192,-16.6623323,   6.00,  5.41, 8.7452706037E+08, 17.8039288,  57.7776,/T,   9.1101,
2458375.875000000, , ,226.6865352,-16.6647095,   6.00,  5.41, 8.7476048749E+08, 25.4458800,  57.6639,/T,   9.0990,
2458376.000000000, , ,226.6954794,-16.6676304,   6.00,  5.41, 8.7507441817E+08, 32.4618566,  57.5512,/T,   9.0865,
2458376.125000000, , ,226.7075509,-16.6716717,   6.00,  5.41, 8.7545436890E+08, 37.4709606,  57.4416,/T,   9.0728,
2458376.250000000, , ,226.7243223,-16.6771861,   6.00,  5.41, 8.7587299850E+08, 39.5117255,  57.3368,/T,   9.0586,
2458376.375000000, , ,226.7464439,-16.6842374,   6.00,  5.41, 8.7629569896E+08, 38.2179313,  57.2374,/T,   9.0446,
2458376.500000000, , ,226.7735387,-16.6925947,   6.00,  5.41, 8.7668738557E+08, 33.8643420,  57.1428,/T,   9.0315,
2458376.625000000, , ,226.8042946,-16.7017822,   6.00,  5.41, 8.7701911078E+08, 27.2921817,  57.0519,/T,   9.0197,
2458376.750000000, , ,226.8367208,-16.7111714,   6.01,  5.41, 8.7727335430E+08, 19.7438000,  56.9625,/T,   9.0094,
2458376.875000000, , ,226.8685188,-16.7200982,   6.01,  5.41, 8.7744719146E+08, 12.6400249,  56.8724,/T,   9.0006,
2458377.000000000, , ,226.8975053,-16.7279855,   6.00,  5.41, 8.7755288682E+08,  7.3305465,  56.7795,/T,   8.9928,
2458377.125000000, , ,226.9220222,-16.7344518,   6.00,  5.41, 8.7761577960E+08,  4.8475229,  56.6820,/T,   8.9856,
2458377.250000000, , ,226.9412628,-16.7393868,   6.00,  5.41, 8.7766968468E+08,  5.6991023,  56.5793,/T,   8.9782,
2458377.375000000, , ,226.9554478,-16.7429789,   6.00,  5.41, 8.7775047460E+08,  9.7470760,  56.4715,/T,   8.9700,
2458377.500000000, , ,226.9658019,-16.7456832,   6.00,  5.41, 8.7788898571E+08, 16.2097471,  56.3599,/T,   8.9604,
2458377.625000000, , ,226.9743213,-16.7481336,   6.00,  5.41, 8.7810472903E+08, 23.8076794,  56.2466,/T,   8.9492,
2458377.750000000, , ,226.9833726,-16.7510155,   6.00,  5.41, 8.7840186393E+08, 31.0288300,  56.1339,/T,   8.9365,
2458377.875000000, , ,226.9952123,-16.7549264,   6.00,  5.41, 8.7876840432E+08, 36.4485149,  56.0240,/T,   8.9225,
2458378.000000000, , ,227.0115360,-16.7602577,   6.01,  5.41, 8.7917880157E+08, 39.0213338,  55.9186,/T,   8.9080,
2458378.125000000, , ,227.0331562,-16.7671211,   6.01,  5.41, 8.7959920355E+08, 38.2765488,  55.8185,/T,   8.8937,
2458378.250000000, , ,227.0598653,-16.7753336,   6.01,  5.41, 8.7999413801E+08, 34.3849604,  55.7235,/T,   8.8800,
2458378.375000000, , ,227.0904960,-16.7844584,   6.01,  5.41, 8.8033323447E+08, 28.1026106,  55.6323,/T,   8.8677,
2458378.500000000, , ,227.1231527,-16.7938902,   6.01,  5.41, 8.8059679401E+08, 20.6188648,  55.5430,/T,   8.8568,
2458378.625000000, , ,227.1555657,-16.8029686,   6.01,  5.41, 8.8077935320E+08, 13.3417927,  55.4534,/T,   8.8475,
2458378.750000000, , ,227.1855091,-16.8110997,   6.01,  5.41, 8.8089073059E+08,  7.6510354,  55.3613,/T,   8.8392,
2458378.875000000, , ,227.2112169,-16.8178676,   6.01,  5.40, 8.8095436034E+08,  4.6478942,  55.2649,/T,   8.8316,
2458379.000000000, , ,227.2317272,-16.8231160,   6.01,  5.40, 8.8100306803E+08,  4.9386496,  55.1633,/T,   8.8239,
2458379.125000000, , ,227.2470869,-16.8269838,   6.01,  5.40, 8.8107287943E+08,  8.4950763,  55.0566,/T,   8.8154,
2458379.250000000, , ,227.2583627,-16.8298835,   6.01,  5.40, 8.8119593660E+08, 14.6348913,  54.9459,/T,   8.8057,
2458379.375000000, , ,227.2674423,-16.8324221,   6.01,  5.40, 8.8139396904E+08, 22.1448634,  54.8330,/T,   8.7943,
2458379.500000000, , ,227.2766566,-16.8352793,   6.01,  5.40, 8.8167381399E+08, 29.5301866,  54.7203,/T,   8.7814,
2458379.625000000, , ,227.2883059,-16.8390700,   6.01,  5.40, 8.8202606277E+08, 35.3310049,  54.6101,/T,   8.7673,
2458379.750000000, , ,227.3041991,-16.8442212,   6.01,  5.40, 8.8242711865E+08, 38.4237632,  54.5041,/T,   8.7525,
2458379.875000000, , ,227.3253067,-16.8508915,   6.01,  5.40, 8.8284408500E+08, 38.2347812,  54.4034,/T,   8.7377,
2458380.000000000, , ,227.3515917,-16.8589462,   6.01,  5.40, 8.8324129622E+08, 34.8284976,  54.3078,/T,   8.7237,
2458380.125000000, , ,227.3820382,-16.8679891,   6.01,  5.40, 8.8358711143E+08, 28.8706618,  54.2163,/T,   8.7108,
2458380.250000000, , ,227.4148555,-16.8774413,   6.01,  5.40, 8.8385974146E+08, 21.4910662,  54.1271,/T,   8.6994,
2458380.375000000, , ,227.4478141,-16.8866492,   6.01,  5.40, 8.8405119790E+08, 14.0779238,  54.0380,/T,   8.6895,
